filename,emotion,voice_intensity,statement,statement_repetition,actor_gender,mfcc_mean,mfcc_median,mfcc_std,mfcc_skew,mfcc_kurtosis,mfcc_delta_mean,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_median,chroma_std,chroma_skew,chroma_kurtosis,mel_mean,mel_max,mel_min,mel_median,mel_std,mel_skew,centroid_mean,centroid_max,centroid_min,centroid_median,centroid_std,centroid_skew,centroid_kurtosis,roll_off_mean,roll_off_max,roll_off_min,roll_off_median,roll_off_std,roll_off_skew,roll_off_kurtosis,rms_mean,rms_max,rms_min,rms_median,rms_std,rms_skew,rms_kurtosis
03-01-04-02-01-01-22_part_a.wav,4,2,1,1,2,-16.963406,-17.736517,11.488157,-0.09163147,1.7723668,0.25844958,0.24660139,2.1212602,-0.2778322,-0.05170515,-0.0053006997,-0.0019351162,1.1550615,0.08421721,0.61779296,0.5409897,0.6040601,0.295058,-0.24769779,-1.0608438,0.005199406,0.10543069,8.729386e-10,2.44813e-07,0.020025542,3.640775,3159.8812440307115,5228.760684753269,1375.5843236019416,3360.082797664262,751.5976543557749,-0.09981995103593733,0.8558216414714623,5582.932692307692,7312.5,2750.0,5898.4375,1087.274235184904,-0.9374537777287035,0.29730513127318225,0.0017150766,0.014117577,3.9321e-06,8.164366e-05,0.004112432,2.399324,4.0028586
03-01-04-02-01-01-22_part_c.wav,4,2,1,1,2,-18.047115,-17.541645,12.7647085,-0.15081792,0.8019024,-0.19725797,-0.24063921,1.4340639,0.29641598,0.34642503,-0.0139899105,0.0116608795,0.959103,-0.0019518018,0.34465927,0.5567017,0.59602666,0.27370918,-0.31021827,-0.5433407,0.0013451029,0.020334356,8.892864e-11,2.1864102e-07,0.004141028,3.3177886,2399.3974881660884,3891.001293859489,893.8914280039896,2234.0222851634126,912.734921927159,0.026604665411227114,-1.3611159880467691,4576.522435897436,6804.6875,1031.25,5000.0,1869.3216463105596,-0.5041044751423883,-1.2389892133607574,0.0010650554,0.006562749,2.1324806e-06,3.774551e-05,0.0020165027,1.7484969,1.4379444
03-01-04-02-01-02-22_part_a.wav,4,2,1,2,2,-16.663116,-18.06222,11.457495,-0.13561194,1.3760223,0.23671217,0.04241235,2.1482816,-0.22558494,-0.18745196,0.0031098365,-0.034394436,1.1066782,0.019351188,0.112297595,0.5636999,0.56496423,0.28218043,-0.19861768,-0.83181065,0.008274308,0.20787917,5.0298275e-13,6.29551e-07,0.036813352,4.0578623,3265.0064457208573,5843.888788222303,1508.479670522,3069.520365284092,1074.7733045873845,0.516329494527371,-0.03496872304305576,5520.148026315789,7289.0625,2750.0,5710.9375,1183.9083815936174,-0.48747777159539507,-0.5235599675796854,0.0018921677,0.019586662,6.7434956e-07,0.00017152463,0.0049197,2.919332,7.0728655
03-01-04-02-01-02-22_part_c.wav,4,2,1,2,2,-17.002995,-18.429571,12.503073,-0.34419784,0.51265335,-0.21628149,-0.20670542,1.4900639,0.18096364,0.12697546,0.07930427,0.110254765,0.90245533,-0.007179722,0.33021802,0.54684985,0.59418416,0.24653983,-0.3150633,-0.88345426,0.0023832738,0.02536092,1.1853671e-09,9.330326e-08,0.0062899673,3.5353656,2411.1355984956335,3495.981599005404,961.5551522199582,2628.030021385378,789.8257123006144,-0.34187293991016166,-1.3569065634027107,4666.735197368421,6539.0625,1062.5,5683.59375,1819.9491712982006,-0.6461524326124513,-1.122146478331719,0.0013812116,0.008360039,6.538062e-06,2.2239277e-05,0.002659659,1.7480209,1.3780632
03-01-04-02-02-01-22_part_a.wav,4,2,2,1,2,-16.93995,-18.405355,12.1931095,-0.19729072,1.1250651,0.3076807,0.2227844,2.1465294,0.055384934,-0.42800006,-0.011065081,0.07653095,1.1871487,-0.023349714,0.09896241,0.51001984,0.5034156,0.2889537,0.057275772,-1.0431906,0.012488309,0.22021078,1.6711867e-09,1.8706797e-07,0.0435023,3.9006803,3062.2067047230935,4848.144161944056,1318.4529079234721,2891.6558863936357,851.4680229030813,0.015474000288520206,-0.1396965574055331,5452.1233974358975,6679.6875,2351.5625,5804.6875,1142.8211694127165,-1.43439776391507,1.4259923518310709,0.0028413977,0.021222467,3.3036247e-06,7.6210454e-05,0.006295325,2.1172144,2.8276906
03-01-04-02-02-01-22_part_c.wav,4,2,2,1,2,-17.203575,-18.915606,12.392392,-0.274094,0.5968174,-0.20322974,-0.24702403,1.5040877,0.17461126,0.07143818,0.037275888,0.0039405413,0.883049,0.016992683,0.55382407,0.53845507,0.5534253,0.28521183,-0.25926766,-0.9945712,0.0032003885,0.042325586,1.9608621e-09,7.9391995e-08,0.008915928,3.7072663,2348.309297749801,3399.462604781604,868.9922319179146,2648.3202257039693,806.3876114259416,-0.38330170209176384,-1.3525046294311192,4593.349358974359,6539.0625,1007.8125,5601.5625,1892.3136834219465,-0.6185506128766619,-1.191848189051415,0.0015793622,0.010072764,5.7616453e-06,1.9333967e-05,0.0030471694,1.7768538,1.5309587
03-01-04-02-02-02-22_part_a.wav,4,2,2,2,2,-16.70112,-18.39722,13.390864,-0.19255011,0.8406641,0.1357042,-0.09819921,2.3250318,0.0013498783,-0.19811952,0.011850396,0.06439648,1.3203351,-0.088237904,-0.15499964,0.57275367,0.6025355,0.2910649,-0.2809451,-1.0367557,0.009398241,0.121131584,2.182107e-09,3.8803887e-07,0.026774187,3.548622,2740.9040056816857,3645.8215413177013,1114.2421186735794,3005.296275542797,672.84964467152,-0.9199600796152156,-0.33150899300081305,5310.9375,6593.75,2132.8125,5847.65625,1152.3863869230775,-1.2337860062800061,0.44238859359550453,0.0028241742,0.017203076,5.560829e-06,8.309749e-05,0.0054277256,1.7028486,1.2641244
03-01-04-02-02-02-22_part_c.wav,4,2,2,2,2,-17.004503,-18.64248,13.826704,-0.29829,1.5589799,-0.30424213,-0.3096446,1.801225,0.18858156,0.7463304,0.02205268,0.05319313,1.0221677,0.18796,1.1841948,0.5160626,0.5703586,0.31001,-0.31832382,-0.5648879,0.008756389,0.15332222,7.643248e-10,7.7543824e-08,0.02916506,3.6487288,2357.00686048831,3981.440190753063,981.9755179047779,2691.6263441091105,874.2808205836811,-0.29953826412729123,-1.3173623960107683,4745.1171875,7062.5,1164.0625,5992.1875,1998.0441543694822,-0.7472588999817555,-1.1825363580084967,0.002686337,0.015751533,3.6935648e-06,2.0211592e-05,0.0050512324,1.6665225,1.1204009
03-01-05-01-01-01-22_part_a.wav,5,1,1,1,2,-15.923456,-17.792591,11.76102,-0.011704683,1.719541,0.22780147,0.09816971,1.9542431,-0.073693715,-0.11669135,-0.021158691,0.03125357,1.0323256,0.060372494,0.43368798,0.4882845,0.47795942,0.29089528,0.03256477,-0.50458616,0.028426265,0.51219183,1.9324264e-10,9.39305e-07,0.098993644,3.5168626,3200.481500584681,5303.444224079925,1424.4847414443173,3197.2495409129633,866.0814644794704,0.07185192507205623,-0.20785530285415899,5463.942307692308,7289.0625,3000.0,5687.5,1225.008860298332,-0.3910879959155015,-0.8989374244471606,0.0043724403,0.033282883,1.3486991e-06,0.00014126778,0.009792635,2.1577861,3.0197911
03-01-05-01-01-01-22_part_c.wav,5,1,1,1,2,-17.929453,-19.02418,12.797055,-0.50528157,1.5017464,-0.2629232,-0.20168278,1.665757,0.0440413,0.16736296,0.050302554,-0.0075785844,0.9758766,0.28916046,0.93127596,0.57942533,0.64824814,0.2910243,-0.3837888,-0.85406715,0.0034631314,0.062069573,4.1407242e-10,7.983655e-08,0.011996978,3.8217702,2520.802539562401,3862.44462133147,817.1327113000757,2671.9722808376787,925.4783443604238,-0.39683281199363873,-1.1004879572034134,4854.567307692308,6796.875,898.4375,5875.0,2011.0657472545674,-0.9400256158543053,-0.8003392361632313,0.0016094001,0.010638255,3.3036247e-06,2.2110029e-05,0.0031972611,1.8328503,1.7472725
03-01-05-01-01-02-22_part_a.wav,5,1,1,2,2,-16.306248,-18.251114,12.157689,-0.044709843,2.0006628,0.17837223,-0.031280763,2.0571349,-0.14374599,0.13421416,-0.08978496,-0.056413244,1.183823,0.036532782,0.7114669,0.56926036,0.57965606,0.2827132,-0.2921173,-0.7871356,0.012991352,0.2278083,1.6190965e-09,8.761775e-08,0.04540377,3.5286148,3043.1428076351767,4026.459604462282,1424.5767660031277,3103.4502910784736,625.132270665751,-0.762157727301922,0.3742915759059069,5612.9807692307695,7039.0625,2976.5625,6132.8125,1136.492897029615,-0.975156221184163,-0.2383172313899844,0.0030152746,0.022547878,4.2649613e-06,7.197556e-05,0.0066745067,2.1023185,2.8061433
03-01-05-01-01-02-22_part_c.wav,5,1,1,2,2,-17.404112,-18.890736,12.870028,-0.26488757,2.1548932,-0.33661738,-0.20358893,1.8789909,0.11793169,0.4959529,0.03213967,0.02295902,0.9779256,0.24600849,1.3507799,0.608015,0.6798787,0.28797626,-0.55714214,-0.6016367,0.0051435,0.09557888,2.3359154e-10,6.6574486e-08,0.01864896,3.8527555,2487.833530911864,3872.0538824242394,871.9527143369526,2700.690198437115,863.4096418865432,-0.46739523095156005,-0.84460319665927,4945.11217948718,6656.25,929.6875,6007.8125,1953.9649533443876,-1.1083432623490623,-0.4506449093848528,0.0018010602,0.0135209905,2.6117448e-06,1.7623634e-05,0.0038767126,2.147995,3.1028414
03-01-05-01-02-01-22_part_a.wav,5,1,2,1,2,-15.163633,-16.573322,14.7747555,0.27862555,1.9406115,0.18714538,-0.0013857663,2.4623425,0.059986364,0.3776092,0.018366765,-0.02797984,1.5371845,0.046771992,0.8779359,0.48854986,0.48662308,0.32715437,0.057062898,-1.3617711,0.061323557,1.1836885,2.3779405e-09,7.512554e-07,0.22268598,3.9604123,2889.8199576183483,5008.89327820197,1295.2564001231162,2977.3082275637034,905.9715633099861,0.08756744159509836,-0.05928321962851024,5126.71493902439,6531.25,2726.5625,5351.5625,1300.486394925306,-0.7401874720077989,-0.8253855853617167,0.0074816206,0.04328647,6.0691464e-06,0.00021816329,0.013891042,1.6135225,0.9734824
03-01-05-01-02-01-22_part_c.wav,5,1,2,1,2,-17.44985,-18.800493,12.699767,-0.4098557,1.2941744,-0.27426204,-0.33102643,1.6681439,0.12546076,0.48111743,0.06653644,-0.025920486,0.91641366,0.3877794,1.0881301,0.58800906,0.67544675,0.2851353,-0.48719618,-0.829093,0.0044418173,0.08176183,1.8122274e-09,8.957635e-08,0.015758816,3.8120446,2402.1898918004836,3840.2415859235507,813.9617089592678,2572.391871315901,832.8663021852487,-0.39632771590583965,-0.89274561140958,4696.265243902439,6796.875,859.375,5875.0,1996.8364687578253,-0.8207907880457166,-0.9246120455310449,0.0018537237,0.011944147,3.989506e-06,2.1536998e-05,0.003539798,1.7743353,1.5731182
03-01-05-01-02-02-22_part_a.wav,5,1,2,2,2,-14.863695,-15.2790165,14.435382,0.11609621,1.6018623,0.115378276,-0.13115504,2.489179,0.023865815,0.42843762,0.017119393,-0.048790116,1.4968204,0.14339136,0.7826006,0.5323055,0.5515358,0.2915967,-0.15592006,-0.9400091,0.09398936,2.0150485,2.7914102e-09,4.328663e-06,0.36332068,3.8210797,2903.8739180684993,4222.2701429743165,1427.8140769650997,3018.0395532714356,746.3013686036559,-0.6749470491850915,-0.38307993299356147,5330.305232558139,6757.8125,2867.1875,5812.5,1264.4517126317128,-0.8565732345391919,-0.6409183878141671,0.009145783,0.056187686,7.979012e-06,0.00025847388,0.017118221,1.7554172,1.5543833
03-01-05-01-02-02-22_part_c.wav,5,1,2,2,2,-16.757145,-18.223673,14.480527,0.048433967,1.5035934,-0.21823224,-0.0037083863,2.0142071,-0.09700265,0.7484272,-0.0135144945,-0.06060464,1.2630093,0.22708997,1.0432385,0.5609339,0.63780135,0.30354986,-0.3192353,-1.1215347,0.009839021,0.17301896,1.0210174e-10,1.077977e-06,0.0334709,3.601262,2309.1405395474594,3802.430765299505,887.2892187470378,2473.4194538835795,922.7777413726582,-0.13351638198959342,-1.3890698088421896,4486.736918604651,6859.375,875.0,5632.8125,2100.9349713679417,-0.6476232917626423,-1.2405159763955458,0.0030414392,0.015392284,3.9321e-06,9.113954e-05,0.0052437023,1.4582764,0.38160276
03-01-05-02-01-01-22_part_a.wav,5,2,1,1,2,-14.933737,-16.309822,12.876142,0.12173258,1.5461767,0.1930927,0.029870521,2.0355663,-0.0310102,0.48412412,-0.020088017,-0.013434927,1.4300339,0.0473848,0.556845,0.5370111,0.5756628,0.27678195,-0.16243373,-0.83451885,0.048322823,0.93343115,1.4953397e-10,1.5532911e-06,0.17693359,3.7885652,3427.024113188421,5851.2166143270615,1622.6532752235983,3267.1297667142767,941.4011371861114,0.7147932107974134,0.5881663273270257,5776.867378048781,7109.375,3328.125,6445.3125,1204.8350720798696,-0.7700212566845687,-0.9326597349707875,0.007008719,0.04865518,2.6117448e-06,0.0002326418,0.014207322,2.0027707,2.5056844
03-01-05-02-01-02-22_part_a.wav,5,2,1,2,2,-15.325727,-16.37704,13.421168,0.18414554,1.43603,0.22531708,-0.104515515,2.1331072,0.27668756,0.20978013,-0.038837656,-0.0519676,1.3623359,0.13089493,0.4328231,0.50934523,0.51808274,0.29734638,0.01853794,-1.0790545,0.03352335,0.6651266,5.021927e-09,1.5522908e-06,0.124058716,3.9208045,2988.553150230218,4170.743967545222,1504.5828711123547,3072.714906122954,573.2280652917134,-0.3413607428286144,0.37717797335717673,5223.513719512195,6453.125,2875.0,5531.25,988.0307980767644,-0.7221372811634894,-0.30637989064116766,0.0055558803,0.040015806,8.368458e-06,0.00020131566,0.01164983,2.063143,2.724431
03-01-06-01-01-01-22_part_a.wav,6,1,1,1,2,-16.631147,-17.458788,11.391632,-0.24304843,1.3447084,0.25662953,0.25924382,1.9828141,-0.37725502,0.052407015,0.012315207,0.03386899,1.109973,-0.18270567,0.60263836,0.51343256,0.4715912,0.31267375,0.02969647,-1.1823053,0.00939655,0.17112854,6.843617e-11,8.539354e-07,0.034125388,3.7390175,3052.65941602886,4228.966405975853,1378.642797741186,3008.6171464363642,605.6934612217084,-0.536220831764963,0.5476214085349693,5516.036184210527,7054.6875,2742.1875,5667.96875,963.8513990525228,-0.811658580451688,0.6449467736136891,0.0023187418,0.018795539,2.523185e-06,0.00012387853,0.0055287923,2.3415852,3.7245069
03-01-06-01-01-01-22_part_c.wav,6,1,1,1,2,-16.814346,-18.287281,13.062782,-0.47444734,0.953846,-0.28822115,-0.26393265,1.5373148,0.39822453,0.2293082,0.038765766,0.027579572,0.90015334,0.037421733,0.89400446,0.5150199,0.54319304,0.2667512,-0.077030785,-0.83820724,0.008594193,0.12246861,6.95527e-11,1.2434505e-07,0.026115667,3.5809612,2466.5962876049193,4003.557532261965,1135.001127660324,2663.475612581147,781.0183155081988,-0.012851338617599462,-0.832337437387844,4846.8338815789475,6804.6875,1625.0,5914.0625,1714.8931939297017,-0.7111950996826084,-1.0493677038510727,0.0025532586,0.016803741,2.0230486e-06,2.4890536e-05,0.0050792973,1.8225154,1.6573181
03-01-06-01-01-02-22_part_a.wav,6,1,1,2,2,-15.962451,-17.570164,10.60493,-0.12608993,1.7739815,0.24246958,0.08250787,1.900783,-0.23729391,-0.10914779,-0.011402818,0.038648147,1.1321945,-0.11943451,1.2256635,0.57123655,0.58710355,0.2714667,-0.32079217,-0.8307088,0.013985041,0.24218872,3.1094616e-10,2.0056424e-07,0.050923668,3.502441,2908.1383586932384,3877.0867496233805,1215.708194437127,2952.0362865818192,570.720253527412,-0.9873196725273711,1.487328833514125,5461.7598684210525,6812.5,2679.6875,5730.46875,972.763646499144,-1.2438659899464208,1.1950871475815106,0.002836747,0.022741448,5.1356933e-06,4.645992e-05,0.006770162,2.3180628,3.6230264
03-01-06-01-01-02-22_part_c.wav,6,1,1,2,2,-15.892128,-17.400751,13.049792,-0.4440793,1.4673492,-0.20287594,-0.13821998,1.5878159,0.24471197,0.27593118,0.069743484,0.11828363,0.9214409,0.08561088,0.7316335,0.53478485,0.5410068,0.2516513,-0.15896332,-0.7003053,0.010333887,0.15180323,6.323342e-10,2.0088567e-07,0.031943765,3.595652,2426.792525046567,3831.075344732568,1375.7587769224315,2479.7037645738305,644.1069444853248,0.10431529097293997,-0.7010179080040744,4814.9671052631575,6703.125,1843.75,5625.0,1530.3435585592727,-0.635002829750326,-1.0120969888024618,0.002753344,0.019333662,5.5197893e-06,3.345681e-05,0.0056167073,1.9622743,2.2476897
03-01-06-01-02-01-22_part_a.wav,6,1,2,1,2,-16.484173,-16.615974,13.1230955,-0.30797005,1.4446579,0.12470613,0.22081235,2.117559,-0.047079287,0.2136143,-0.004330599,0.05679177,1.3879362,-0.10867633,0.62713945,0.5492598,0.54552644,0.27690932,-0.17265755,-0.7092328,0.023459533,0.453587,1.7448711e-09,2.4869416e-06,0.08506277,3.8942919,2915.1464156898523,5005.350550895329,1366.1150508354146,3027.151399699715,707.2429558505335,-0.23244596398695874,1.3290685205781596,5298.277243589743,7140.625,2687.5,5039.0625,1189.8670527096601,-0.731173610401191,-0.28937686237176896,0.004388257,0.029463638,5.3524836e-06,0.00026288393,0.008756395,1.8688244,1.8883796
03-01-06-01-02-01-22_part_c.wav,6,1,2,1,2,-16.21607,-17.056242,13.213766,-0.12540749,0.9231021,-0.285112,-0.35884023,1.5426409,0.22152011,0.05357028,0.04341095,0.073077336,0.94143456,-0.01738895,0.6519108,0.5458067,0.58985466,0.2616919,-0.25790477,-0.47386304,0.010871436,0.16559124,1.6264419e-10,1.2211644e-06,0.0342964,3.3570046,2503.892990750159,3840.890202375661,996.5283015110238,2344.3453178574887,734.2508690018007,-0.16425187357702187,-0.7133543620833285,4680.488782051282,6773.4375,1414.0625,4218.75,1608.8106923826178,-0.4885215772923061,-0.9338709381477761,0.0029198988,0.019554295,2.6973983e-06,9.135633e-05,0.005742507,1.8995196,1.9678388
03-01-06-01-02-02-22_part_a.wav,6,1,2,2,2,-16.768139,-18.594265,11.695432,-0.4199997,2.4221241,0.23062217,0.09779347,2.1379294,-0.3757537,0.10281619,0.030462962,-0.009810334,1.1439364,-0.07346292,0.9209059,0.52444583,0.5327372,0.29113975,-0.10326371,-1.0131792,0.029467728,0.5970657,1.2565512e-09,1.7791334e-07,0.115263134,3.9278336,3128.424818557031,4465.26751588658,1425.1834751731158,3241.666251276939,658.9224218346453,-0.8885008929174507,1.2518318220966504,5519.847972972973,6695.3125,2812.5,6007.8125,1067.5518231792103,-1.0836211538689742,0.4075159562939352,0.0038927777,0.03424745,4.370285e-06,7.566851e-05,0.009491186,2.366621,3.9411726
03-01-06-01-02-02-22_part_c.wav,6,1,2,2,2,-16.539156,-17.622152,13.313913,-0.22859189,0.73030496,-0.29988775,-0.46558756,1.5907416,0.24342713,-0.07678951,0.070074335,0.072058566,0.8430298,0.091969155,0.8931519,0.5524381,0.55839854,0.27487448,-0.23498511,-0.623552,0.0074759778,0.106019005,1.153901e-09,2.268821e-07,0.022751037,3.28343,2481.284796973521,3702.325040999071,1010.9685066869555,2469.600092246651,790.9486664287282,-0.07270278162201126,-1.249014471939831,4771.748310810811,6695.3125,1203.125,5460.9375,1691.1414499736375,-0.5604011565000633,-0.9649453910029275,0.002327178,0.01646239,4.5236743e-06,3.6132806e-05,0.004761472,1.9794725,2.3246722
03-01-06-02-01-01-22_part_a.wav,6,2,1,1,2,-14.841339,-15.452333,11.425619,-0.2490664,1.2536256,0.2001689,0.23283792,1.9340397,-0.08040478,-0.10938382,-0.019598395,-0.042958923,1.2585053,0.13645194,0.33562523,0.5271265,0.55785483,0.27764353,-0.12853484,-0.8306265,0.032423977,0.53607297,1.0048333e-09,8.3661e-06,0.11518209,3.583825,3202.8679329940487,4502.2000436694325,1620.860008531828,3272.467291910047,576.7589816490799,-0.5206433100262844,1.0169256305627146,5553.8651315789475,7085.9375,3000.0,5308.59375,926.3692813011826,-0.4193124382958979,-0.1653350999517622,0.0048245452,0.034932926,2.861023e-06,0.00049108954,0.01030241,2.1733036,3.0752325
03-01-06-02-01-01-22_part_c.wav,6,2,1,1,2,-15.671333,-17.163662,12.779497,-0.3187031,1.2707613,-0.22038452,-0.04394263,2.0209827,0.20883672,-0.10372315,0.050733805,-0.014609908,0.95040214,0.0108468775,0.07376627,0.4835726,0.47114205,0.22522753,0.110530935,-0.5952802,0.03628131,0.6250347,3.0210554e-08,8.1018607e-07,0.12448415,4.008705,2069.5863191246885,3133.3293646002003,1252.3454037410122,1976.2044000672372,486.8129910692075,0.6979104828195309,-0.34463333680949404,4211.143092105263,6242.1875,1953.125,4339.84375,1297.115850883909,-0.05988718396522138,-0.9778475685634636,0.0046943934,0.038435407,1.9970314e-05,7.57221e-05,0.010914686,2.2217925,3.3022385
03-01-06-02-01-02-22_part_a.wav,6,2,1,2,2,-15.330034,-16.037027,12.157898,-0.13045192,1.5127194,0.2501553,0.11823176,1.9049511,-0.05539874,0.05895425,-0.0005503565,0.008279767,1.3112202,-0.054540694,0.099944346,0.5520566,0.57115155,0.28853878,-0.04363207,-1.1025511,0.019934917,0.36776105,1.578907e-10,3.5350322e-06,0.072702184,3.6567578,3140.317784314214,4002.074665269646,1244.5073482178302,3249.3967065882252,584.8869838141612,-1.263526330032084,1.583650849790848,5660.361842105263,6906.25,2625.0,5800.78125,945.8573096386872,-1.2194797417602397,1.491643240502456,0.0040809987,0.027996099,2.1324806e-06,0.0006704923,0.008251874,2.1122303,2.8596063
03-01-06-02-01-02-22_part_c.wav,6,2,1,2,2,-16.653053,-18.379292,12.692533,-0.3678816,2.0424786,-0.30081433,-0.06284767,1.8235989,0.3096364,0.32820588,0.073859036,0.034443982,0.92221296,0.065751985,0.6045411,0.55420893,0.581734,0.24072379,-0.23427284,-0.8392274,0.027119234,0.5049928,6.9859025e-09,1.09010514e-07,0.09856316,4.1410093,2369.143221999169,3089.8907744268486,1313.6984010613178,2541.203217242071,596.1879974164234,-0.6312429606085717,-1.099682585561342,4769.325657894737,6218.75,1835.9375,5515.625,1598.6934113810933,-0.9421606140271159,-0.8515631680149722,0.0041109715,0.033739332,1.0936113e-05,2.576159e-05,0.009576033,2.2164369,3.3006887
03-01-06-02-02-01-22_part_a.wav,6,2,2,1,2,-15.192546,-15.842877,12.888661,-0.31252158,2.012513,0.2343634,0.30502456,2.2818096,-0.17637745,0.012404347,0.03854096,0.010650518,1.3868028,0.024540875,0.48754317,0.54315555,0.56839496,0.28767422,-0.17290859,-0.9758772,0.073913686,1.2375097,1.1599459e-09,3.4039022e-06,0.24745208,3.7754145,3001.2629342843466,4325.343213681514,1602.8838014453281,3120.758360297671,608.2272535566485,-0.8198489651256113,0.6577676549910851,5381.009615384615,6640.625,2945.3125,5351.5625,1019.7838628409206,-0.8565719009992506,0.04324081314072048,0.0071474193,0.050970916,7.688768e-06,0.0003559071,0.015171944,2.0293489,2.4861698
03-01-06-02-02-01-22_part_c.wav,6,2,2,1,2,-15.534739,-17.029423,13.398959,-0.45808762,3.2961266,-0.23120818,-0.038999178,1.6227286,0.16381752,0.6311037,0.118324205,0.056859463,0.9042016,0.23518834,1.7391376,0.56288415,0.5878723,0.24477117,-0.22711755,-0.46896017,0.10321161,1.8643008,5.0449795e-09,1.834312e-07,0.3632111,3.943653,2427.9032763360933,3114.656127126352,1434.3166458671312,2568.2865437190685,505.06896072859575,-0.3497584774485939,-1.410474378611412,4852.163461538462,6476.5625,2046.875,5625.0,1475.4023947674252,-0.554353447510246,-1.340171591380858,0.008630989,0.066484325,9.536743e-06,3.0873136e-05,0.019026257,2.0775068,2.674141
